date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength	reference
2019-02-03T00:00:00	9704.3935547	0.0691505	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6812.491087890488	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9707.1923828	0.066464	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6814.455867181467	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9709.9912109	0.0437644	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6816.420646472446	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9712.7900391	0.0609817	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6818.385425833626	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9715.5898438	0.0892949	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6820.350890698491	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9718.3886719	0.0939695	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6822.31566998947	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9721.1875	0.0734032	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6824.280449280449	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9723.9863281	0.1025765	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6826.245228571428	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9726.7861328	0.1306292	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6828.210693436293	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9729.5849609	0.1439745	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6830.175472727272	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9732.3837891	0.1449375	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6832.140252088452	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9735.1835938	0.1556285	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6834.105716953317	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9737.9824219	0.1617145	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6836.070496244296	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9740.78125	0.1686764	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6838.035275535275	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9743.5800781	0.1422531	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6840.000054826254	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9746.3789062	0.1084561	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6841.964834117233	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9749.1777344	0.1082463	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6843.929613478414	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9751.9765625	0.1049573	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6845.894392769393	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9754.7763672	0.0811663	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6847.859857634257	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9757.5751953	0.0644833	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6849.8246369252365	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9760.3740234	0.0560961	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6851.789416216216	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9763.1728516	0.0577827	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6853.754195577395	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9765.9716797	0.0692247	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6855.718974868374	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9768.7705078	0.0781324	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6857.683754159354	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9771.5693359	0.0837753	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6859.648533450333	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9774.3691406	0.0613147	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6861.613998315198	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9777.1679688	0.0570781	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6863.578777676377	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9779.9667969	0.11608	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6865.543556967356	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9782.7666016	0.1405271	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6867.509021832221	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9785.5654297	0.1808937	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6869.473801123201	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9788.3642578	0.1747004	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6871.43858041418	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9791.1630859	0.1684668	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6873.403359705159	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9793.9628906	0.2023061	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6875.368824570024	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9796.7617188	0.2161831	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6877.333603931204	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9799.5605469	0.164528	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6879.298383222183	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9802.359375	0.1572779	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6881.263162513162	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9805.1582031	0.1286949	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6883.227941804141	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9807.9570312	0.1415868	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6885.192721095121	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9810.7558594	0.1500831	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6887.1575004563	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9813.5556641	0.1367648	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6889.122965321165	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9816.3544922	0.1404786	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6891.087744612144	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9819.1533203	0.1410275	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6893.052523903123	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9821.9521484	0.1353693	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6895.017303194102	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9824.7509766	0.1140282	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6896.982082555282	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9827.5507812	0.0967605	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6898.947547349947	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9830.3496094	0.0710586	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6900.912326711126	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9833.1484375	0.0522042	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6902.877106002105	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9835.9482422	0.0354586	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6904.84257086697	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9838.7470703	0.032974	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6906.807350157949	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9841.5458984	0.0190286	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6908.772129448928	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9844.3447266	0.0223861	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6910.736908810109	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9847.1435547	0.0199408	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6912.701688101088	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9849.9423828	0.057187	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6914.666467392067	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9852.7412109	0.0772228	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6916.631246683046	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9855.5410156	0.0318531	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6918.596711547911	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9858.3398438	-0.1043155	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6920.561490909091	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9861.1386719	-0.2084533	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6922.52627020007	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9863.9375	-0.191275	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6924.491049491049	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9866.7363281	-0.1684743	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6926.455828782028	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9869.5351562	-0.2051924	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6928.420608073007	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9872.3339844	-0.1937609	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6930.385387434187	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9875.1337891	-0.1291783	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6932.350852299052	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9877.9326172	0.005154	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6934.315631590031	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9880.7314453	0.1543094	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6936.2804108810105	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9883.53125	0.1736503	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6938.245875745875	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9886.3300781	0.1663876	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6940.210655036854	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9889.1289062	0.1890851	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6942.1754343278335	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9891.9277344	0.1856151	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6944.140213689014	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9894.7275391	0.1579602	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6946.105678553879	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9897.5263672	0.156106	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6948.070457844858	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9900.3251953	0.1100204	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6950.035237135837	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9903.1240234	0.1027203	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6952.000016426816	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9905.9228516	0.0853808	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6953.964795787995	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9908.7216797	0.1282181	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6955.929575078974	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9911.5205078	0.1291441	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6957.894354369954	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9914.3203125	0.150907	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6959.859819234819	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9917.1191406	0.1439845	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6961.824598525798	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9919.9179688	0.1551767	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6963.7893778869775	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9922.7167969	0.1285508	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6965.754157177957	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9925.515625	0.1487096	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6967.718936468936	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9928.3144531	0.0736684	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6969.683715759915	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9931.1142578	7.91e-05	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6971.6491806247805	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9933.9130859	-0.0585236	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6973.61395991576	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9936.7119141	-0.0861908	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6975.578739276939	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9939.5117188	-0.0543625	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6977.544204141804	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9942.3105469	-0.0381221	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6979.508983432783	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9945.109375	-0.0549571	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6981.473762723762	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9947.9082031	0.0311256	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6983.438542014741	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9950.7070312	0.1574216	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6985.403321305721	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9953.5068359	0.2350202	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6987.368786170586	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9956.3056641	0.2380256	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6989.333565531765	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9959.1044922	0.2006721	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6991.298344822744	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9961.9033203	0.2036592	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6993.263124113723	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9964.7021484	0.2417656	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6995.227903404702	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9967.5009766	0.2093206	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6997.192682765883	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9970.2998047	0.1803948	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6999.157462056862	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9973.0996094	0.1543353	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7001.122926921727	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9975.8984375	0.1789444	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7003.087706212706	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9978.6972656	0.1945727	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7005.052485503685	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9981.4960938	0.1946983	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7007.017264864865	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9984.2949219	0.1716578	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7008.982044155844	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9987.0947266	0.1471884	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7010.947509020709	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9989.8935547	0.1220201	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7012.912288311688	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9992.6923828	0.1434316	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7014.877067602667	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9995.4921875	0.1114182	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7016.842532467532	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9998.2910156	0.0865586	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7018.807311758511	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	10001.0898438	0.1492296	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7020.772091119691	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	10003.8886719	0.1697749	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7022.73687041067	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	10006.6875	0.1173929	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7024.701649701649	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	10009.4863281	0.0960453	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7026.666428992628	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	10012.2851562	0.0763651	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7028.631208283608	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	10015.0849609	0.1137367	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	7030.596673148472	https://www.wis-tns.org/object/2019jrj
