date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2019-02-03T00:00:00	8170.5322266	5.516580e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5735.7193587925585
2019-02-03T00:00:00	8173.3310547	5.850320e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5737.684138083538
2019-02-03T00:00:00	8176.1298828	5.606540e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5739.648917374517
2019-02-03T00:00:00	8178.9296875	5.260480e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5741.6143822393815
2019-02-03T00:00:00	8181.7285156	4.903260e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5743.579161530361
2019-02-03T00:00:00	8184.5273438	5.721240e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5745.543940891541
2019-02-03T00:00:00	8187.3261719	6.718680e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5747.50872018252
2019-02-03T00:00:00	8190.125	7.041900e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5749.473499473499
2019-02-03T00:00:00	8192.9238281	6.724980e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5751.438278764478
2019-02-03T00:00:00	8195.7226562	7.596360e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5753.403058055457
2019-02-03T00:00:00	8198.5224609	8.457300e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5755.368522920322
2019-02-03T00:00:00	8201.3212891	8.849160e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5757.333302281502
2019-02-03T00:00:00	8204.1201172	8.907200e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5759.298081572481
2019-02-03T00:00:00	8206.9189453	8.339980e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5761.26286086346
2019-02-03T00:00:00	8209.7177734	7.153290e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5763.2276401544395
2019-02-03T00:00:00	8212.5175781	8.165820e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5765.193105019304
2019-02-03T00:00:00	8215.3164062	7.446120e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5767.157884310283
2019-02-03T00:00:00	8218.1152344	6.828090e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5769.122663671464
2019-02-03T00:00:00	8220.9150391	7.070060e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5771.088128536328
2019-02-03T00:00:00	8223.7138672	6.981300e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5773.0529078273075
2019-02-03T00:00:00	8226.5126953	6.870500e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5775.017687118287
2019-02-03T00:00:00	8229.3115234	7.748310e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5776.982466409266
2019-02-03T00:00:00	8232.1103516	7.683670e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5778.947245770446
2019-02-03T00:00:00	8234.9091797	8.230810e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5780.912025061425
2019-02-03T00:00:00	8237.7080078	8.388230e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5782.876804352404
2019-02-03T00:00:00	8240.5078125	8.241750e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5784.842269217269
2019-02-03T00:00:00	8243.3066406	7.918390e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5786.807048508248
2019-02-03T00:00:00	8246.1054688	8.586500e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5788.771827869427
2019-02-03T00:00:00	8248.9042969	9.012690e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5790.7366071604065
2019-02-03T00:00:00	8251.703125	8.155170e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5792.7013864513865
2019-02-03T00:00:00	8254.5019531	8.206160e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5794.666165742366
2019-02-03T00:00:00	8257.3017578	8.060550e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5796.63163060723
2019-02-03T00:00:00	8260.1005859	8.143540e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5798.5964098982095
2019-02-03T00:00:00	8262.8994141	8.117520e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5800.561189259389
2019-02-03T00:00:00	8265.6992188	6.994650e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5802.526654124254
2019-02-03T00:00:00	8268.4980469	5.732580e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5804.491433415234
2019-02-03T00:00:00	8271.296875	6.424980e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5806.456212706213
2019-02-03T00:00:00	8274.0957031	7.057790e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5808.420991997192
2019-02-03T00:00:00	8276.8945312	7.123000e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5810.385771288171
2019-02-03T00:00:00	8279.6943359	7.455010e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5812.351236153036
2019-02-03T00:00:00	8282.4931641	8.885390e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5814.316015514215
2019-02-03T00:00:00	8285.2919922	8.967390e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5816.280794805194
2019-02-03T00:00:00	8288.0908203	1.021356e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5818.245574096173
2019-02-03T00:00:00	8290.8896484	1.259516e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5820.210353387153
2019-02-03T00:00:00	8293.6884766	1.172573e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5822.1751327483325
2019-02-03T00:00:00	8296.4873047	1.173375e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5824.139912039312
2019-02-03T00:00:00	8299.2871094	1.244863e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5826.105376904176
2019-02-03T00:00:00	8302.0859375	1.110420e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5828.0701561951555
2019-02-03T00:00:00	8304.8847656	1.193000e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5830.034935486135
2019-02-03T00:00:00	8307.6835938	1.121996e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5831.999714847315
2019-02-03T00:00:00	8310.4824219	7.054870e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5833.964494138294
2019-02-03T00:00:00	8313.2822266	6.426740e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5835.929959003159
2019-02-03T00:00:00	8316.0810547	6.946270e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5837.894738294138
2019-02-03T00:00:00	8318.8798828	5.419480e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5839.859517585117
2019-02-03T00:00:00	8321.6796875	4.937760e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5841.824982449982
2019-02-03T00:00:00	8324.4785156	5.104210e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5843.789761740961
2019-02-03T00:00:00	8327.2773438	2.832960e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5845.754541102141
2019-02-03T00:00:00	8330.0761719	-6.499000e-04	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5847.71932039312
2019-02-03T00:00:00	8332.875	-2.603720e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5849.684099684099
2019-02-03T00:00:00	8335.6738281	-1.206280e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5851.648878975078
2019-02-03T00:00:00	8338.4736328	-2.347440e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5853.614343839943
2019-02-03T00:00:00	8341.2724609	-2.112130e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5855.579123130922
2019-02-03T00:00:00	8344.0712891	-2.484260e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5857.5439024921025
2019-02-03T00:00:00	8346.8701172	8.224000e-04	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5859.508681783082
2019-02-03T00:00:00	8349.6689453	3.428510e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5861.473461074061
2019-02-03T00:00:00	8352.4677734	7.659070e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5863.43824036504
2019-02-03T00:00:00	8355.2666016	6.076560e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5865.403019726219
2019-02-03T00:00:00	8358.0664062	8.185540e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5867.368484520884
2019-02-03T00:00:00	8360.8652344	1.118342e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5869.333263882064
2019-02-03T00:00:00	8363.6640625	1.445099e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5871.298043173043
2019-02-03T00:00:00	8366.4628906	1.678646e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5873.262822464022
2019-02-03T00:00:00	8369.2626953	1.734132e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5875.228287328887
2019-02-03T00:00:00	8372.0615234	1.698030e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5877.193066619866
2019-02-03T00:00:00	8374.8603516	1.767521e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5879.157845981046
2019-02-03T00:00:00	8377.6601562	1.675989e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5881.12331077571
2019-02-03T00:00:00	8380.4589844	1.386470e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5883.08809013689
2019-02-03T00:00:00	8383.2578125	1.012015e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5885.052869427869
2019-02-03T00:00:00	8386.0566406	5.236980e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5887.017648718848
2019-02-03T00:00:00	8388.8554688	4.766020e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5888.982428080028
2019-02-03T00:00:00	8391.6542969	7.202150e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5890.947207371007
2019-02-03T00:00:00	8394.453125	4.867610e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5892.911986661987
2019-02-03T00:00:00	8397.2519531	4.955130e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5894.876765952966
2019-02-03T00:00:00	8400.0517578	4.810090e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5896.842230817831
2019-02-03T00:00:00	8402.8505859	5.959660e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5898.80701010881
2019-02-03T00:00:00	8405.6494141	8.207650e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5900.771789469989
2019-02-03T00:00:00	8408.4482422	9.232680e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5902.736568760968
2019-02-03T00:00:00	8411.2470703	5.278170e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5904.701348051947
2019-02-03T00:00:00	8414.0458984	4.158020e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5906.666127342926
2019-02-03T00:00:00	8416.8457031	3.292300e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5908.631592207792
2019-02-03T00:00:00	8419.6445312	2.045530e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5910.596371498771
2019-02-03T00:00:00	8422.4433594	2.175090e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5912.56115085995
2019-02-03T00:00:00	8425.2431641	3.060190e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5914.526615724815
2019-02-03T00:00:00	8428.0419922	3.055630e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5916.491395015794
2019-02-03T00:00:00	8430.8408203	3.888900e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5918.456174306773
2019-02-03T00:00:00	8433.6396484	6.544660e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5920.420953597753
2019-02-03T00:00:00	8436.4384766	8.152500e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5922.385732958933
2019-02-03T00:00:00	8439.2382812	1.020403e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5924.351197753597
2019-02-03T00:00:00	8442.0371094	1.107272e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5926.315977114777
2019-02-03T00:00:00	8444.8359375	1.136473e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5928.280756405756
2019-02-03T00:00:00	8447.6347656	1.123378e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5930.245535696735
2019-02-03T00:00:00	8450.4335938	1.046115e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5932.210315057915
2019-02-03T00:00:00	8453.2324219	8.737430e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5934.175094348894
2019-02-03T00:00:00	8456.03125	1.053294e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5936.139873639873
2019-02-03T00:00:00	8458.8310547	1.044266e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5938.105338504738
2019-02-03T00:00:00	8461.6298828	9.251690e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5940.070117795717
2019-02-03T00:00:00	8464.4287109	7.988640e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5942.034897086696
2019-02-03T00:00:00	8467.2275391	7.147330e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5943.9996764478765
2019-02-03T00:00:00	8470.0263672	7.596370e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5945.964455738856
2019-02-03T00:00:00	8472.8261719	8.930270e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5947.92992060372
2019-02-03T00:00:00	8475.625	6.397100e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5949.894699894699
2019-02-03T00:00:00	8478.4238281	4.815140e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5951.8594791856785
2019-02-03T00:00:00	8481.2236328	4.501230e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5953.824944050543
2019-02-03T00:00:00	8484.0224609	5.468590e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5955.789723341522
2019-02-03T00:00:00	8486.8212891	6.738820e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5957.754502702703
2019-02-03T00:00:00	8489.6201172	7.577490e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5959.719281993682
2019-02-03T00:00:00	8492.4189453	8.392260e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5961.684061284661
2019-02-03T00:00:00	8495.2177734	8.326920e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5963.64884057564
2019-02-03T00:00:00	8498.0175781	9.984550e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5965.614305440505
2019-02-03T00:00:00	8500.8164062	1.053535e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5967.579084731484
2019-02-03T00:00:00	8503.6152344	1.022888e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5969.543864092664
2019-02-03T00:00:00	8506.4140625	1.002708e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5971.508643383643
2019-02-03T00:00:00	8509.2128906	1.024772e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5973.473422674622
2019-02-03T00:00:00	8512.0117188	1.010207e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5975.438202035802
2019-02-03T00:00:00	8514.8105469	1.051723e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5977.402981326781
2019-02-03T00:00:00	8517.6103516	1.072404e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5979.368446191646
2019-02-03T00:00:00	8520.4091797	1.053332e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5981.3332254826255
2019-02-03T00:00:00	8523.2080078	1.030148e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5983.298004773605
2019-02-03T00:00:00	8526.0078125	9.956130e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5985.263469638469
2019-02-03T00:00:00	8528.8066406	9.417980e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5987.2282489294485
2019-02-03T00:00:00	8531.6054688	1.005339e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5989.193028290628
2019-02-03T00:00:00	8534.4042969	1.031261e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5991.157807581607
2019-02-03T00:00:00	8537.2041016	1.130744e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5993.123272446473
2019-02-03T00:00:00	8540.0029297	1.223851e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5995.088051737452
2019-02-03T00:00:00	8542.8017578	1.176636e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5997.052831028431
2019-02-03T00:00:00	8545.6005859	1.135397e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5999.01761031941
2019-02-03T00:00:00	8548.3994141	1.131468e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6000.982389680589
2019-02-03T00:00:00	8551.1982422	1.099224e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6002.947168971568
2019-02-03T00:00:00	8553.9970703	1.041307e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6004.911948262547
2019-02-03T00:00:00	8556.7958984	8.739520e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6006.8767275535265
2019-02-03T00:00:00	8559.5957031	7.628620e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6008.842192418392
2019-02-03T00:00:00	8562.3945312	8.621210e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6010.806971709371
2019-02-03T00:00:00	8565.1933594	9.180870e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6012.771751070551
2019-02-03T00:00:00	8567.9921875	8.858720e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6014.73653036153
2019-02-03T00:00:00	8570.7910156	8.339060e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6016.701309652509
2019-02-03T00:00:00	8573.5908203	9.201190e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6018.666774517374
2019-02-03T00:00:00	8576.3896484	1.045949e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6020.631553808354
2019-02-03T00:00:00	8579.1884766	1.119840e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6022.596333169533
2019-02-03T00:00:00	8581.9882812	1.045877e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6024.5617979641975
2019-02-03T00:00:00	8584.7871094	1.056607e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6026.526577325377
2019-02-03T00:00:00	8587.5859375	1.106830e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6028.491356616356
2019-02-03T00:00:00	8590.3847656	1.107199e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6030.456135907335
2019-02-03T00:00:00	8593.1835938	1.062418e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6032.420915268515
2019-02-03T00:00:00	8595.9824219	9.277260e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6034.385694559494
2019-02-03T00:00:00	8598.7822266	9.015930e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6036.351159424359
2019-02-03T00:00:00	8601.5810547	8.677220e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6038.315938715338
2019-02-03T00:00:00	8604.3798828	8.864920e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6040.280718006317
2019-02-03T00:00:00	8607.1787109	8.995650e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6042.245497297296
2019-02-03T00:00:00	8609.9775391	8.897060e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6044.210276658477
